Orthogroup	Protein_ID
OG0000016	SEUCBS139899_003007-T1
OG0000016	SEUCBS139899_004081-T1
OG0000016	SEUCBS139899_005802-T1
OG0000016	SEUCBS139899_007421-T1
OG0000016	SEUCBS139899_007607-T1
OG0000017	SEUCBS139899_000126-T1
OG0000017	SEUCBS139899_008755-T1
OG0000018	SEUCBS139899_000678-T1
OG0000018	SEUCBS139899_001959-T1
OG0000018	SEUCBS139899_003463-T1
OG0000018	SEUCBS139899_005822-T1
OG0000019	SEUCBS139899_002028-T1
OG0000019	SEUCBS139899_004052-T1
OG0000019	SEUCBS139899_009046-T1
OG0000020	SEUCBS139899_002773-T1
OG0000020	SEUCBS139899_004814-T1
OG0000020	SEUCBS139899_009922-T1
OG0000021	SEUCBS139899_004558-T1
OG0000021	SEUCBS139899_005536-T1
OG0000021	SEUCBS139899_005817-T1
OG0000021	SEUCBS139899_007265-T1
OG0000021	SEUCBS139899_007900-T1
OG0000021	SEUCBS139899_009639-T1
OG0000021	SEUCBS139899_010745-T1
OG0000021	SEUCBS139899_010746-T1
OG0000022	SEUCBS139899_001699-T1
OG0000022	SEUCBS139899_006765-T1
OG0000022	SEUCBS139899_009719-T1
OG0000022	SEUCBS139899_009723-T1
OG0000023	SEUCBS139899_002376-T1
OG0000023	SEUCBS139899_004732-T1
OG0000023	SEUCBS139899_006330-T1
OG0000024	SEUCBS139899_006051-T1
OG0000024	SEUCBS139899_008831-T1
OG0000025	SEUCBS139899_000005-T1
OG0000025	SEUCBS139899_003113-T1
OG0000025	SEUCBS139899_005401-T1
OG0000025	SEUCBS139899_007328-T1
OG0000026	SEUCBS139899_001540-T1
OG0000026	SEUCBS139899_003617-T1
OG0000026	SEUCBS139899_003618-T1
OG0000026	SEUCBS139899_008109-T1
OG0000026	SEUCBS139899_008334-T1
OG0000027	SEUCBS139899_004639-T1
OG0000027	SEUCBS139899_004640-T1
OG0000027	SEUCBS139899_005619-T1
OG0000027	SEUCBS139899_009442-T1
OG0000028	SEUCBS139899_002565-T1
OG0000028	SEUCBS139899_004420-T1
OG0000028	SEUCBS139899_006328-T1
OG0000028	SEUCBS139899_009849-T1
OG0000028	SEUCBS139899_009905-T1
OG0000028	SEUCBS139899_010126-T1
OG0000028	SEUCBS139899_010906-T1
OG0000028	SEUCBS139899_010908-T1
OG0000028	SEUCBS139899_010909-T1
OG0000029	SEUCBS139899_005766-T1
OG0000030	SEUCBS139899_002168-T1
OG0000030	SEUCBS139899_003419-T1
OG0000030	SEUCBS139899_005572-T1
OG0000031	SEUCBS139899_002230-T1
OG0000031	SEUCBS139899_002589-T1
OG0000031	SEUCBS139899_007585-T1
OG0000031	SEUCBS139899_008235-T1
OG0000031	SEUCBS139899_009924-T1
OG0000032	SEUCBS139899_010388-T1
OG0000033	SEUCBS139899_002358-T1
OG0000033	SEUCBS139899_004559-T1
OG0000033	SEUCBS139899_009317-T1
OG0000033	SEUCBS139899_009318-T1
OG0000033	SEUCBS139899_009865-T1
OG0000033	SEUCBS139899_010295-T1
OG0000034	SEUCBS139899_000852-T1
OG0000034	SEUCBS139899_005575-T1
OG0000034	SEUCBS139899_006576-T1
OG0000034	SEUCBS139899_010419-T1
OG0000035	SEUCBS139899_002047-T1
OG0000035	SEUCBS139899_009440-T1
OG0000035	SEUCBS139899_010843-T1
OG0000036	SEUCBS139899_005571-T1
OG0000036	SEUCBS139899_006971-T1
OG0000037	SEUCBS139899_000281-T1
OG0000037	SEUCBS139899_001608-T1
OG0000037	SEUCBS139899_009403-T1
OG0000038	SEUCBS139899_006595-T1
OG0000039	SEUCBS139899_001190-T1
OG0000039	SEUCBS139899_002287-T1
OG0000040	SEUCBS139899_001796-T1
OG0000040	SEUCBS139899_007499-T1
OG0000040	SEUCBS139899_008359-T1
OG0000041	SEUCBS139899_002797-T1
OG0000041	SEUCBS139899_005382-T1
OG0000041	SEUCBS139899_005765-T1
OG0000041	SEUCBS139899_008825-T1
OG0000042	SEUCBS139899_007533-T1
OG0000042	SEUCBS139899_008586-T1
OG0000042	SEUCBS139899_009039-T1
OG0000043	SEUCBS139899_002552-T1
OG0000043	SEUCBS139899_009324-T1
OG0000043	SEUCBS139899_009454-T1
OG0000043	SEUCBS139899_010047-T1
OG0000044	SEUCBS139899_000164-T1
OG0000044	SEUCBS139899_002981-T1
OG0000045	SEUCBS139899_002043-T1
OG0000045	SEUCBS139899_002873-T1
OG0000045	SEUCBS139899_004881-T1
OG0000045	SEUCBS139899_009380-T1
OG0000045	SEUCBS139899_010818-T1
OG0000046	SEUCBS139899_008360-T1
OG0000046	SEUCBS139899_008930-T1
OG0000046	SEUCBS139899_010109-T1
OG0000047	SEUCBS139899_002273-T1
OG0000047	SEUCBS139899_003208-T1
OG0000048	SEUCBS139899_007628-T1
OG0000048	SEUCBS139899_009450-T1
OG0000048	SEUCBS139899_010048-T1
OG0000049	SEUCBS139899_008184-T1
OG0000049	SEUCBS139899_009744-T1
OG0000049	SEUCBS139899_009884-T1
OG0000050	SEUCBS139899_003144-T1
OG0000050	SEUCBS139899_006788-T1
OG0000050	SEUCBS139899_009738-T1
OG0000051	SEUCBS139899_005220-T1
OG0000051	SEUCBS139899_008099-T1
OG0000051	SEUCBS139899_009445-T1
OG0000052	SEUCBS139899_002950-T1
OG0000052	SEUCBS139899_007248-T1
OG0000053	SEUCBS139899_001751-T1
OG0000053	SEUCBS139899_010321-T1
OG0000054	SEUCBS139899_002606-T1
OG0000054	SEUCBS139899_004219-T1
OG0000054	SEUCBS139899_009818-T1
OG0000054	SEUCBS139899_010522-T1
OG0000055	SEUCBS139899_006578-T1
OG0000055	SEUCBS139899_006977-T1
OG0000055	SEUCBS139899_009619-T1
OG0000055	SEUCBS139899_010732-T1
OG0000056	SEUCBS139899_000764-T1
OG0000056	SEUCBS139899_002558-T1
OG0000056	SEUCBS139899_005404-T1
OG0000056	SEUCBS139899_008909-T1
OG0000057	SEUCBS139899_001499-T1
OG0000057	SEUCBS139899_002916-T1
OG0000057	SEUCBS139899_007631-T1
OG0000058	SEUCBS139899_003861-T1
OG0000058	SEUCBS139899_004224-T1
OG0000058	SEUCBS139899_005755-T1
OG0000058	SEUCBS139899_009704-T1
OG0000059	SEUCBS139899_000292-T1
OG0000059	SEUCBS139899_007613-T1
OG0000060	SEUCBS139899_005737-T1
OG0000060	SEUCBS139899_009526-T1
OG0000060	SEUCBS139899_009992-T1
OG0000061	SEUCBS139899_008025-T1
OG0000062	SEUCBS139899_002042-T1
OG0000062	SEUCBS139899_002096-T1
OG0000062	SEUCBS139899_002874-T1
OG0000062	SEUCBS139899_004206-T1
OG0000062	SEUCBS139899_004880-T1
OG0000062	SEUCBS139899_009862-T1
OG0000062	SEUCBS139899_010817-T1
OG0000063	SEUCBS139899_000712-T1
OG0000063	SEUCBS139899_002086-T1
OG0000064	SEUCBS139899_000174-T1
OG0000064	SEUCBS139899_002030-T1
OG0000064	SEUCBS139899_008268-T1
OG0000065	SEUCBS139899_000255-T1
OG0000065	SEUCBS139899_000724-T1
OG0000065	SEUCBS139899_002239-T1
OG0000065	SEUCBS139899_008830-T1
OG0000066	SEUCBS139899_000088-T1
OG0000066	SEUCBS139899_008468-T1
OG0000067	SEUCBS139899_004740-T1
OG0000067	SEUCBS139899_005740-T1
OG0000068	SEUCBS139899_008593-T1
OG0000068	SEUCBS139899_010386-T1
OG0000068	SEUCBS139899_010856-T1
OG0000069	SEUCBS139899_003102-T1
OG0000069	SEUCBS139899_006542-T1
OG0000069	SEUCBS139899_009432-T1
OG0000071	SEUCBS139899_004287-T1
OG0000072	SEUCBS139899_004240-T1
OG0000072	SEUCBS139899_005388-T1
OG0000072	SEUCBS139899_009044-T1
OG0000073	SEUCBS139899_001500-T1
OG0000073	SEUCBS139899_006338-T1
OG0000073	SEUCBS139899_007859-T1
OG0000073	SEUCBS139899_009940-T1
OG0000073	SEUCBS139899_010691-T1
OG0000074	SEUCBS139899_007144-T1
OG0000074	SEUCBS139899_007794-T1
OG0000075	SEUCBS139899_004286-T1
OG0000076	SEUCBS139899_001625-T1
OG0000076	SEUCBS139899_005930-T1
OG0000076	SEUCBS139899_007321-T1
OG0000076	SEUCBS139899_010237-T1
OG0000077	SEUCBS139899_004383-T1
OG0000077	SEUCBS139899_008137-T1
OG0000078	SEUCBS139899_002895-T1
OG0000078	SEUCBS139899_006314-T1
OG0000079	SEUCBS139899_005624-T1
OG0000079	SEUCBS139899_009491-T1
OG0000079	SEUCBS139899_009631-T1
OG0000080	SEUCBS139899_008575-T1
OG0000081	SEUCBS139899_003627-T1
OG0000081	SEUCBS139899_006981-T1
OG0000082	SEUCBS139899_004200-T1
OG0000082	SEUCBS139899_004795-T1
OG0000082	SEUCBS139899_007550-T1
OG0000083	SEUCBS139899_001938-T1
OG0000083	SEUCBS139899_008011-T1
OG0000083	SEUCBS139899_008026-T1
OG0000084	SEUCBS139899_000526-T1
OG0000084	SEUCBS139899_001941-T1
OG0000084	SEUCBS139899_007666-T1
OG0000084	SEUCBS139899_009566-T1
OG0000085	SEUCBS139899_007077-T1
OG0000085	SEUCBS139899_008063-T1
OG0000086	SEUCBS139899_005963-T1
OG0000086	SEUCBS139899_008052-T1
OG0000086	SEUCBS139899_008187-T1
OG0000087	SEUCBS139899_001752-T1
OG0000087	SEUCBS139899_010190-T1
OG0000088	SEUCBS139899_000757-T1
OG0000088	SEUCBS139899_006853-T1
OG0000089	SEUCBS139899_010751-T1
OG0000090	SEUCBS139899_005223-T1
OG0000091	SEUCBS139899_000963-T1
OG0000092	SEUCBS139899_002315-T1
OG0000092	SEUCBS139899_008569-T1
OG0000093	SEUCBS139899_000887-T1
OG0000093	SEUCBS139899_005421-T1
OG0000093	SEUCBS139899_008488-T1
OG0000093	SEUCBS139899_009492-T1
OG0000094	SEUCBS139899_002357-T1
OG0000094	SEUCBS139899_008182-T1
OG0000094	SEUCBS139899_009316-T1
OG0000095	SEUCBS139899_003564-T1
OG0000095	SEUCBS139899_009342-T1
OG0000096	SEUCBS139899_007649-T1
OG0000096	SEUCBS139899_008901-T1
OG0000096	SEUCBS139899_010024-T1
OG0000097	SEUCBS139899_004582-T1
OG0000097	SEUCBS139899_007944-T1
OG0000097	SEUCBS139899_008127-T1
OG0000098	SEUCBS139899_003505-T1
OG0000099	SEUCBS139899_003845-T1
OG0000099	SEUCBS139899_004245-T1
OG0000099	SEUCBS139899_010107-T1
OG0000100	SEUCBS139899_001327-T1
OG0000100	SEUCBS139899_001328-T1
OG0000101	SEUCBS139899_000176-T1
OG0000101	SEUCBS139899_005616-T1
OG0000101	SEUCBS139899_005762-T1
OG0000101	SEUCBS139899_010117-T1
OG0000102	SEUCBS139899_009926-T1
OG0000102	SEUCBS139899_010441-T1
OG0000103	SEUCBS139899_003087-T1
OG0000103	SEUCBS139899_003088-T1
OG0000103	SEUCBS139899_004349-T1
OG0000103	SEUCBS139899_008254-T1
OG0000103	SEUCBS139899_010050-T1
OG0000104	SEUCBS139899_003029-T1
OG0000104	SEUCBS139899_005764-T1
OG0000105	SEUCBS139899_005900-T1
OG0000105	SEUCBS139899_007602-T1
OG0000106	SEUCBS139899_003469-T1
OG0000106	SEUCBS139899_003470-T1
OG0000106	SEUCBS139899_009595-T1
OG0000106	SEUCBS139899_009596-T1
OG0000106	SEUCBS139899_009873-T1
OG0000107	SEUCBS139899_006654-T1
OG0000107	SEUCBS139899_010674-T1
OG0000108	SEUCBS139899_007105-T1
OG0000109	SEUCBS139899_001971-T1
OG0000109	SEUCBS139899_006540-T1
OG0000110	SEUCBS139899_000599-T1
OG0000110	SEUCBS139899_003562-T1
OG0000110	SEUCBS139899_010416-T1
OG0000111	SEUCBS139899_006972-T1
OG0000111	SEUCBS139899_008238-T1
OG0000112	SEUCBS139899_004442-T1
OG0000112	SEUCBS139899_005601-T1
OG0000113	SEUCBS139899_007735-T1
OG0000114	SEUCBS139899_004926-T1
OG0000114	SEUCBS139899_005123-T1
OG0000115	SEUCBS139899_001477-T1
OG0000115	SEUCBS139899_009119-T1
OG0000115	SEUCBS139899_009120-T1
OG0000115	SEUCBS139899_009319-T1
OG0000116	SEUCBS139899_002206-T1
OG0000116	SEUCBS139899_002856-T1
OG0000116	SEUCBS139899_004253-T1
OG0000116	SEUCBS139899_008780-T1
OG0000116	SEUCBS139899_010200-T1
OG0000117	SEUCBS139899_007492-T1
OG0000117	SEUCBS139899_010114-T1
OG0000118	SEUCBS139899_003084-T1
OG0000118	SEUCBS139899_004063-T1
OG0000118	SEUCBS139899_007101-T1
OG0000119	SEUCBS139899_002975-T1
OG0000120	SEUCBS139899_008486-T1
OG0000120	SEUCBS139899_010682-T1
OG0000121	SEUCBS139899_001238-T1
OG0000121	SEUCBS139899_001239-T1
OG0000122	SEUCBS139899_006966-T1
OG0000122	SEUCBS139899_008886-T1
OG0000123	SEUCBS139899_002227-T1
OG0000123	SEUCBS139899_003959-T1
OG0000124	SEUCBS139899_007862-T1
OG0000124	SEUCBS139899_010236-T1
OG0000125	SEUCBS139899_007664-T1
OG0000126	SEUCBS139899_001508-T1
OG0000126	SEUCBS139899_006520-T1
OG0000127	SEUCBS139899_003065-T1
OG0000128	SEUCBS139899_002987-T1
OG0000129	SEUCBS139899_010409-T1
OG0000130	SEUCBS139899_008119-T1
OG0000130	SEUCBS139899_008889-T1
OG0000131	SEUCBS139899_003157-T1
OG0000131	SEUCBS139899_003726-T1
OG0000131	SEUCBS139899_004534-T1
OG0000131	SEUCBS139899_008062-T1
OG0000132	SEUCBS139899_002263-T1
OG0000132	SEUCBS139899_005198-T1
OG0000133	SEUCBS139899_006423-T1
OG0000133	SEUCBS139899_009538-T1
OG0000134	SEUCBS139899_006304-T1
OG0000134	SEUCBS139899_006741-T1
OG0000135	SEUCBS139899_006989-T1
OG0000136	SEUCBS139899_005804-T1
OG0000136	SEUCBS139899_009879-T1
OG0000137	SEUCBS139899_007140-T1
OG0000137	SEUCBS139899_007141-T1
OG0000138	SEUCBS139899_005285-T1
OG0000138	SEUCBS139899_005286-T1
OG0000139	SEUCBS139899_003244-T1
OG0000139	SEUCBS139899_003359-T1
OG0000139	SEUCBS139899_009307-T1
OG0000140	SEUCBS139899_004717-T1
OG0000140	SEUCBS139899_006042-T1
OG0000140	SEUCBS139899_009851-T1
OG0000141	SEUCBS139899_006801-T1
OG0000141	SEUCBS139899_008501-T1
OG0000142	SEUCBS139899_002985-T1
OG0000142	SEUCBS139899_002986-T1
OG0000143	SEUCBS139899_004184-T1
OG0000143	SEUCBS139899_004304-T1
OG0000144	SEUCBS139899_007820-T1
OG0000145	SEUCBS139899_003740-T1
OG0000145	SEUCBS139899_007435-T1
OG0000145	SEUCBS139899_007713-T1
OG0000146	SEUCBS139899_002312-T1
OG0000146	SEUCBS139899_005808-T1
OG0000147	SEUCBS139899_001053-T1
OG0000148	SEUCBS139899_007707-T1
OG0000148	SEUCBS139899_010644-T1
OG0000149	SEUCBS139899_002556-T1
OG0000149	SEUCBS139899_007715-T1
OG0000149	SEUCBS139899_007847-T1
OG0000150	SEUCBS139899_002541-T1
OG0000150	SEUCBS139899_003855-T1
OG0000151	SEUCBS139899_001275-T1
OG0000151	SEUCBS139899_004745-T1
OG0000151	SEUCBS139899_007625-T1
OG0000152	SEUCBS139899_004212-T1
OG0000152	SEUCBS139899_005830-T1
OG0000152	SEUCBS139899_009107-T1
OG0000153	SEUCBS139899_001695-T1
OG0000153	SEUCBS139899_003076-T1
OG0000154	SEUCBS139899_006717-T1
OG0000154	SEUCBS139899_008241-T1
OG0000154	SEUCBS139899_010680-T1
OG0000155	SEUCBS139899_000509-T1
OG0000155	SEUCBS139899_010015-T1
OG0000155	SEUCBS139899_010017-T1
OG0000155	SEUCBS139899_010333-T1
OG0000155	SEUCBS139899_010802-T1
OG0000156	SEUCBS139899_001822-T1
OG0000156	SEUCBS139899_007873-T1
OG0000157	SEUCBS139899_004195-T1
OG0000157	SEUCBS139899_008232-T1
OG0000158	SEUCBS139899_008091-T1
OG0000158	SEUCBS139899_008875-T1
OG0000159	SEUCBS139899_003028-T1
OG0000159	SEUCBS139899_007988-T1
OG0000160	SEUCBS139899_007903-T1
OG0000160	SEUCBS139899_007905-T1
OG0000161	SEUCBS139899_001157-T1
OG0000161	SEUCBS139899_007573-T1
OG0000162	SEUCBS139899_000338-T1
OG0000162	SEUCBS139899_000339-T1
OG0000163	SEUCBS139899_003592-T1
OG0000163	SEUCBS139899_005566-T1
OG0000165	SEUCBS139899_002313-T1
OG0000165	SEUCBS139899_005807-T1
OG0000166	SEUCBS139899_006424-T1
OG0000166	SEUCBS139899_009447-T1
OG0000166	SEUCBS139899_009516-T1
OG0000167	SEUCBS139899_001029-T1
OG0000167	SEUCBS139899_006418-T1
OG0000168	SEUCBS139899_007107-T1
OG0000169	SEUCBS139899_000042-T1
OG0000169	SEUCBS139899_006319-T1
OG0000170	SEUCBS139899_000194-T1
OG0000170	SEUCBS139899_000195-T1
OG0000171	SEUCBS139899_003292-T1
OG0000171	SEUCBS139899_007761-T1
OG0000172	SEUCBS139899_001696-T1
OG0000172	SEUCBS139899_008552-T1
OG0000172	SEUCBS139899_009734-T1
OG0000173	SEUCBS139899_007731-T1
OG0000173	SEUCBS139899_009288-T1
OG0000174	SEUCBS139899_002147-T1
OG0000174	SEUCBS139899_002982-T1
OG0000174	SEUCBS139899_006076-T1
OG0000175	SEUCBS139899_006519-T1
OG0000175	SEUCBS139899_007325-T1
OG0000176	SEUCBS139899_008771-T1
OG0000177	SEUCBS139899_001945-T1
OG0000177	SEUCBS139899_008055-T1
OG0000178	SEUCBS139899_004404-T1
OG0000178	SEUCBS139899_008270-T1
OG0000179	SEUCBS139899_000718-T1
OG0000179	SEUCBS139899_004544-T1
OG0000180	SEUCBS139899_002075-T1
OG0000180	SEUCBS139899_003593-T1
OG0000182	SEUCBS139899_000514-T1
OG0000182	SEUCBS139899_000515-T1
OG0000182	SEUCBS139899_010410-T1
OG0000183	SEUCBS139899_001712-T1
OG0000183	SEUCBS139899_004891-T1
OG0000184	SEUCBS139899_004480-T1
OG0000185	SEUCBS139899_004308-T1
OG0000185	SEUCBS139899_004346-T1
OG0000185	SEUCBS139899_005555-T1
OG0000185	SEUCBS139899_009593-T1
OG0000186	SEUCBS139899_002546-T1
OG0000186	SEUCBS139899_009935-T1
OG0000187	SEUCBS139899_002102-T1
OG0000187	SEUCBS139899_005849-T1
OG0000187	SEUCBS139899_009617-T1
OG0000187	SEUCBS139899_010888-T1
OG0000188	SEUCBS139899_001798-T1
OG0000188	SEUCBS139899_008287-T1
OG0000189	SEUCBS139899_006757-T1
OG0000190	SEUCBS139899_008317-T1
OG0000190	SEUCBS139899_008980-T1
OG0000190	SEUCBS139899_009418-T1
OG0000191	SEUCBS139899_005876-T1
OG0000191	SEUCBS139899_010619-T1
OG0000192	SEUCBS139899_010609-T1
OG0000193	SEUCBS139899_009983-T1
OG0000193	SEUCBS139899_010110-T1
OG0000194	SEUCBS139899_007868-T1
OG0000195	SEUCBS139899_010081-T1
OG0000195	SEUCBS139899_010323-T1
OG0000196	SEUCBS139899_000896-T1
OG0000196	SEUCBS139899_004269-T1
OG0000196	SEUCBS139899_006195-T1
OG0000197	SEUCBS139899_000531-T1
OG0000197	SEUCBS139899_008781-T1
OG0000198	SEUCBS139899_000772-T1
OG0000198	SEUCBS139899_008878-T1
OG0000199	SEUCBS139899_003330-T1
OG0000199	SEUCBS139899_006610-T1
OG0000200	SEUCBS139899_002180-T1
OG0000200	SEUCBS139899_010731-T1
OG0000201	SEUCBS139899_000449-T1
OG0000202	SEUCBS139899_000466-T1
OG0000202	SEUCBS139899_002995-T1
OG0000202	SEUCBS139899_003366-T1
OG0000202	SEUCBS139899_007478-T1
OG0000203	SEUCBS139899_004527-T1
OG0000203	SEUCBS139899_004642-T1
OG0000204	SEUCBS139899_001143-T1
OG0000205	SEUCBS139899_001124-T1
OG0000205	SEUCBS139899_002872-T1
OG0000205	SEUCBS139899_008147-T1
OG0000205	SEUCBS139899_009832-T1
OG0000206	SEUCBS139899_007055-T1
OG0000207	SEUCBS139899_000879-T1
OG0000207	SEUCBS139899_009638-T1
OG0000208	SEUCBS139899_003173-T1
OG0000208	SEUCBS139899_003542-T1
OG0000208	SEUCBS139899_006949-T1
OG0000209	SEUCBS139899_000529-T1
OG0000209	SEUCBS139899_002814-T1
OG0000209	SEUCBS139899_005842-T1
OG0000210	SEUCBS139899_002078-T1
OG0000210	SEUCBS139899_002609-T1
OG0000211	SEUCBS139899_001008-T1
OG0000211	SEUCBS139899_007331-T1
OG0000211	SEUCBS139899_008914-T1
OG0000212	SEUCBS139899_001694-T1
OG0000212	SEUCBS139899_002130-T1
OG0000212	SEUCBS139899_010090-T1
OG0000213	SEUCBS139899_000376-T1
OG0000214	SEUCBS139899_001272-T1
OG0000214	SEUCBS139899_007564-T1
OG0000215	SEUCBS139899_006735-T1
OG0000216	SEUCBS139899_004886-T1
OG0000216	SEUCBS139899_006005-T1
OG0000216	SEUCBS139899_010058-T1
OG0000217	SEUCBS139899_000498-T1
OG0000217	SEUCBS139899_010033-T1
OG0000218	SEUCBS139899_008242-T1
OG0000218	SEUCBS139899_008504-T1
OG0000218	SEUCBS139899_009883-T1
OG0000218	SEUCBS139899_010692-T1
OG0000218	SEUCBS139899_010762-T1
OG0000219	SEUCBS139899_004540-T1
OG0000220	SEUCBS139899_003333-T1
OG0000220	SEUCBS139899_005816-T1
OG0000221	SEUCBS139899_002860-T1
OG0000221	SEUCBS139899_008675-T1
OG0000222	SEUCBS139899_009286-T1
OG0000223	SEUCBS139899_002392-T1
OG0000223	SEUCBS139899_006724-T1
OG0000224	SEUCBS139899_000476-T1
OG0000225	SEUCBS139899_005516-T1
OG0000226	SEUCBS139899_002245-T1
OG0000226	SEUCBS139899_002246-T1
OG0000227	SEUCBS139899_001943-T1
OG0000227	SEUCBS139899_007374-T1
OG0000228	SEUCBS139899_000939-T1
OG0000228	SEUCBS139899_000940-T1
OG0000229	SEUCBS139899_004553-T1
OG0000229	SEUCBS139899_005533-T1
OG0000229	SEUCBS139899_009515-T1
OG0000230	SEUCBS139899_003363-T1
OG0000230	SEUCBS139899_004236-T1
OG0000230	SEUCBS139899_006046-T1
OG0000231	SEUCBS139899_003547-T1
OG0000232	SEUCBS139899_007972-T1
OG0000232	SEUCBS139899_008904-T1
OG0000233	SEUCBS139899_004788-T1
OG0000233	SEUCBS139899_005584-T1
OG0000233	SEUCBS139899_010056-T1
OG0000234	SEUCBS139899_002172-T1
OG0000234	SEUCBS139899_007418-T1
OG0000235	SEUCBS139899_008322-T1
OG0000236	SEUCBS139899_003472-T1
OG0000236	SEUCBS139899_009094-T1
OG0000237	SEUCBS139899_006955-T1
OG0000237	SEUCBS139899_008823-T1
OG0000237	SEUCBS139899_008920-T1
OG0000237	SEUCBS139899_009071-T1
OG0000238	SEUCBS139899_000770-T1
OG0000238	SEUCBS139899_008756-T1
OG0000239	SEUCBS139899_004118-T1
OG0000240	SEUCBS139899_000765-T1
OG0000240	SEUCBS139899_008873-T1
OG0000241	SEUCBS139899_006823-T1
OG0000241	SEUCBS139899_010899-T1
OG0000242	SEUCBS139899_002174-T1
OG0000243	SEUCBS139899_006996-T1
OG0000243	SEUCBS139899_010212-T1
OG0000244	SEUCBS139899_003020-T1
