Orthogroup	Protein_ID
OG0000076	SEPCBS119000_004750-T1
OG0000079	SEPCBS119000_000792-T1
OG0000080	SEPCBS119000_002672-T1
OG0000080	SEPCBS119000_003967-T1
OG0000080	SEPCBS119000_004002-T1
OG0000080	SEPCBS119000_005608-T1
OG0000080	SEPCBS119000_005627-T1
OG0000080	SEPCBS119000_005948-T1
OG0000080	SEPCBS119000_005949-T1
OG0000080	SEPCBS119000_005950-T1
OG0000080	SEPCBS119000_005951-T1
OG0000080	SEPCBS119000_006466-T1
OG0000080	SEPCBS119000_006468-T1
OG0000080	SEPCBS119000_006706-T1
OG0000081	SEPCBS119000_005909-T1
OG0000081	SEPCBS119000_006417-T1
OG0000086	SEPCBS119000_001134-T1
OG0000088	SEPCBS119000_001091-T1
OG0000089	SEPCBS119000_006361-T1
OG0000089	SEPCBS119000_006362-T1
OG0000090	SEPCBS119000_004655-T1
OG0000090	SEPCBS119000_004656-T1
OG0000095	SEPCBS119000_003223-T1
OG0000098	SEPCBS119000_000221-T1
OG0000099	SEPCBS119000_002457-T1
OG0000099	SEPCBS119000_002458-T1
OG0000099	SEPCBS119000_002459-T1
OG0000099	SEPCBS119000_002908-T1
OG0000099	SEPCBS119000_005237-T1
OG0000099	SEPCBS119000_005238-T1
OG0000099	SEPCBS119000_006689-T1
OG0000099	SEPCBS119000_006690-T1
OG0000099	SEPCBS119000_006742-T1
OG0000100	SEPCBS119000_005975-T1
OG0000100	SEPCBS119000_005976-T1
OG0000105	SEPCBS119000_000916-T1
OG0000105	SEPCBS119000_004235-T1
OG0000111	SEPCBS119000_006216-T1
OG0000113	SEPCBS119000_006473-T1
OG0000115	SEPCBS119000_003584-T1
OG0000117	SEPCBS119000_003429-T1
OG0000119	SEPCBS119000_002038-T1
OG0000119	SEPCBS119000_006174-T1
OG0000119	SEPCBS119000_006176-T1
OG0000119	SEPCBS119000_006721-T1
OG0000119	SEPCBS119000_006772-T1
OG0000121	SEPCBS119000_003991-T1
OG0000121	SEPCBS119000_003992-T1
OG0000121	SEPCBS119000_003993-T1
OG0000122	SEPCBS119000_006431-T1
OG0000123	SEPCBS119000_002190-T1
OG0000124	SEPCBS119000_000186-T1
OG0000125	SEPCBS119000_003754-T1
OG0000127	SEPCBS119000_000141-T1
OG0000128	SEPCBS119000_002042-T1
OG0000129	SEPCBS119000_001293-T1
OG0000129	SEPCBS119000_004772-T1
OG0000129	SEPCBS119000_004774-T1
OG0000129	SEPCBS119000_005506-T1
OG0000129	SEPCBS119000_005805-T1
OG0000132	SEPCBS119000_005314-T1
OG0000133	SEPCBS119000_003726-T1
OG0000135	SEPCBS119000_000903-T1
OG0000135	SEPCBS119000_000904-T1
OG0000135	SEPCBS119000_000905-T1
OG0000135	SEPCBS119000_000906-T1
OG0000135	SEPCBS119000_000907-T1
OG0000135	SEPCBS119000_000908-T1
OG0000135	SEPCBS119000_000909-T1
OG0000135	SEPCBS119000_004242-T1
OG0000135	SEPCBS119000_004243-T1
OG0000135	SEPCBS119000_005913-T1
OG0000135	SEPCBS119000_006718-T1
OG0000137	SEPCBS119000_001461-T1
OG0000137	SEPCBS119000_001462-T1
OG0000139	SEPCBS119000_004861-T1
OG0000144	SEPCBS119000_003566-T1
OG0000147	SEPCBS119000_002968-T1
OG0000147	SEPCBS119000_004777-T1
OG0000151	SEPCBS119000_004456-T1
OG0000158	SEPCBS119000_003210-T1
OG0000159	SEPCBS119000_000181-T1
OG0000159	SEPCBS119000_003140-T1
OG0000159	SEPCBS119000_003141-T1
OG0000162	SEPCBS119000_002315-T1
OG0000162	SEPCBS119000_002316-T1
OG0000163	SEPCBS119000_005681-T1
OG0000170	SEPCBS119000_000986-T1
OG0000170	SEPCBS119000_000987-T1
OG0000178	SEPCBS119000_004423-T1
OG0000182	SEPCBS119000_004773-T1
OG0000182	SEPCBS119000_005505-T1
OG0000182	SEPCBS119000_005806-T1
OG0000183	SEPCBS119000_005565-T1
OG0000184	SEPCBS119000_002446-T1
OG0000184	SEPCBS119000_006573-T1
OG0000189	SEPCBS119000_000266-T1
OG0000189	SEPCBS119000_003546-T1
OG0000192	SEPCBS119000_000191-T1
OG0000196	SEPCBS119000_002015-T1
OG0000197	SEPCBS119000_003239-T1
OG0000209	SEPCBS119000_002857-T1
OG0000210	SEPCBS119000_000938-T1
OG0000214	SEPCBS119000_003788-T1
OG0000216	SEPCBS119000_001797-T1
OG0000222	SEPCBS119000_005507-T1
OG0000225	SEPCBS119000_004600-T1
OG0000231	SEPCBS119000_003193-T1
OG0000231	SEPCBS119000_003194-T1
OG0000235	SEPCBS119000_000876-T1
OG0000239	SEPCBS119000_006026-T1
OG0000239	SEPCBS119000_006028-T1
OG0000241	SEPCBS119000_005440-T1
OG0000242	SEPCBS119000_003644-T1
OG0000242	SEPCBS119000_003648-T1
OG0000245	SEPCBS119000_001836-T1
OG0000245	SEPCBS119000_002076-T1
OG0000246	SEPCBS119000_001822-T1
OG0000246	SEPCBS119000_001828-T1
OG0000246	SEPCBS119000_002238-T1
OG0000246	SEPCBS119000_005323-T1
OG0000246	SEPCBS119000_005324-T1
OG0000246	SEPCBS119000_006745-T1
OG0000254	SEPCBS119000_000571-T1
OG0000257	SEPCBS119000_004830-T1
OG0000262	SEPCBS119000_001572-T1
OG0000263	SEPCBS119000_004047-T1
OG0000267	SEPCBS119000_001478-T1
OG0000268	SEPCBS119000_005650-T1
OG0000269	SEPCBS119000_002084-T1
OG0000269	SEPCBS119000_003765-T1
OG0000274	SEPCBS119000_001366-T1
OG0000275	SEPCBS119000_002511-T1
OG0000275	SEPCBS119000_005420-T1
OG0000277	SEPCBS119000_004139-T1
OG0000279	SEPCBS119000_003528-T1
OG0000281	SEPCBS119000_002112-T1
OG0000288	SEPCBS119000_004116-T1
OG0000289	SEPCBS119000_004650-T1
OG0000290	SEPCBS119000_002818-T1
OG0000291	SEPCBS119000_000279-T1
OG0000292	SEPCBS119000_001672-T1
OG0000293	SEPCBS119000_001233-T1
OG0000294	SEPCBS119000_005508-T1
OG0000296	SEPCBS119000_003479-T1
OG0000298	SEPCBS119000_001841-T1
OG0000301	SEPCBS119000_002539-T1
OG0000302	SEPCBS119000_003856-T1
OG0000304	SEPCBS119000_002397-T1
OG0000307	SEPCBS119000_000116-T1
OG0000314	SEPCBS119000_001181-T1
OG0000315	SEPCBS119000_001671-T1
OG0000316	SEPCBS119000_001673-T1
OG0000319	SEPCBS119000_001716-T1
OG0000321	SEPCBS119000_006000-T1
OG0000322	SEPCBS119000_003287-T1
OG0000323	SEPCBS119000_004431-T1
OG0000325	SEPCBS119000_003217-T1
OG0000325	SEPCBS119000_003218-T1
OG0000327	SEPCBS119000_001213-T1
OG0000328	SEPCBS119000_005548-T1
OG0000329	SEPCBS119000_006664-T1
OG0000330	SEPCBS119000_004133-T1
OG0000331	SEPCBS119000_004481-T1
OG0000332	SEPCBS119000_002098-T1
OG0000333	SEPCBS119000_004254-T1
OG0000334	SEPCBS119000_000480-T1
OG0000336	SEPCBS119000_002109-T1
OG0000338	SEPCBS119000_004767-T1
OG0000339	SEPCBS119000_002724-T1
OG0000339	SEPCBS119000_006058-T1
OG0000339	SEPCBS119000_006059-T1
OG0000340	SEPCBS119000_001790-T1
OG0000340	SEPCBS119000_001791-T1
OG0000342	SEPCBS119000_006142-T1
OG0000343	SEPCBS119000_001690-T1
OG0000346	SEPCBS119000_003763-T1
OG0000349	SEPCBS119000_004539-T1
OG0000349	SEPCBS119000_004540-T1
OG0000349	SEPCBS119000_004542-T1
OG0000349	SEPCBS119000_004543-T1
OG0000349	SEPCBS119000_004544-T1
OG0000350	SEPCBS119000_002544-T1
OG0000352	SEPCBS119000_002778-T1
OG0000353	SEPCBS119000_003570-T1
OG0000356	SEPCBS119000_002082-T1
OG0000358	SEPCBS119000_004609-T1
OG0000358	SEPCBS119000_004610-T1
OG0000358	SEPCBS119000_006729-T1
OG0000358	SEPCBS119000_006731-T1
OG0000358	SEPCBS119000_006801-T1
OG0000359	SEPCBS119000_002502-T1
OG0000360	SEPCBS119000_002469-T1
OG0000360	SEPCBS119000_006077-T1
OG0000361	SEPCBS119000_004364-T1
OG0000363	SEPCBS119000_002097-T1
OG0000364	SEPCBS119000_005134-T1
OG0000365	SEPCBS119000_001241-T1
OG0000368	SEPCBS119000_003547-T1
OG0000369	SEPCBS119000_006038-T1
OG0000371	SEPCBS119000_004771-T1
OG0000372	SEPCBS119000_004766-T1
OG0000374	SEPCBS119000_003861-T1
OG0000375	SEPCBS119000_005345-T1
OG0000378	SEPCBS119000_001699-T1
OG0000378	SEPCBS119000_004328-T1
OG0000379	SEPCBS119000_004122-T1
OG0000381	SEPCBS119000_000073-T1
OG0000381	SEPCBS119000_002115-T1
OG0000382	SEPCBS119000_004864-T1
OG0000383	SEPCBS119000_004938-T1
OG0000384	SEPCBS119000_001076-T1
OG0000384	SEPCBS119000_003157-T1
OG0000385	SEPCBS119000_001311-T1
OG0000385	SEPCBS119000_002465-T1
OG0000386	SEPCBS119000_002824-T1
OG0000388	SEPCBS119000_006088-T1
OG0000389	SEPCBS119000_001142-T1
OG0000390	SEPCBS119000_004313-T1
OG0000391	SEPCBS119000_000123-T1
OG0000395	SEPCBS119000_000740-T1
OG0000395	SEPCBS119000_004403-T1
OG0000396	SEPCBS119000_002363-T1
OG0000397	SEPCBS119000_001659-T1
OG0000397	SEPCBS119000_002359-T1
OG0000399	SEPCBS119000_005216-T1
OG0000401	SEPCBS119000_006005-T1
OG0000402	SEPCBS119000_006375-T1
OG0000402	SEPCBS119000_006376-T1
OG0000403	SEPCBS119000_006477-T1
OG0000404	SEPCBS119000_004602-T1
OG0000405	SEPCBS119000_001192-T1
OG0000406	SEPCBS119000_003499-T1
OG0000407	SEPCBS119000_003502-T1
OG0000408	SEPCBS119000_003509-T1
OG0000409	SEPCBS119000_001378-T1
OG0000411	SEPCBS119000_006081-T1
OG0000412	SEPCBS119000_002969-T1
OG0000413	SEPCBS119000_006723-T1
OG0000415	SEPCBS119000_005346-T1
OG0000416	SEPCBS119000_003981-T1
OG0000417	SEPCBS119000_003848-T1
OG0000420	SEPCBS119000_001740-T1
OG0000421	SEPCBS119000_002847-T1
OG0000422	SEPCBS119000_003616-T1
OG0000423	SEPCBS119000_002929-T1
OG0000424	SEPCBS119000_004819-T1
OG0000425	SEPCBS119000_006740-T1
OG0000426	SEPCBS119000_006324-T1
OG0000428	SEPCBS119000_001423-T1
OG0000429	SEPCBS119000_001437-T1
OG0000431	SEPCBS119000_002963-T1
OG0000432	SEPCBS119000_004742-T1
OG0000433	SEPCBS119000_005489-T1
OG0000434	SEPCBS119000_004919-T1
OG0000435	SEPCBS119000_002556-T1
OG0000438	SEPCBS119000_002794-T1
OG0000440	SEPCBS119000_002703-T1
OG0000441	SEPCBS119000_002715-T1
OG0000443	SEPCBS119000_005229-T1
OG0000443	SEPCBS119000_005230-T1
OG0000443	SEPCBS119000_005236-T1
OG0000444	SEPCBS119000_001158-T1
OG0000445	SEPCBS119000_002753-T1
OG0000449	SEPCBS119000_003752-T1
OG0000451	SEPCBS119000_001954-T1
OG0000452	SEPCBS119000_003603-T1
OG0000453	SEPCBS119000_000858-T1
OG0000456	SEPCBS119000_005745-T1
OG0000457	SEPCBS119000_003666-T1
OG0000458	SEPCBS119000_000069-T1
OG0000459	SEPCBS119000_002066-T1
OG0000460	SEPCBS119000_002226-T1
OG0000460	SEPCBS119000_006379-T1
OG0000461	SEPCBS119000_005013-T1
OG0000464	SEPCBS119000_003368-T1
OG0000465	SEPCBS119000_005161-T1
OG0000466	SEPCBS119000_005157-T1
OG0000467	SEPCBS119000_003138-T1
OG0000468	SEPCBS119000_002567-T1
OG0000469	SEPCBS119000_004354-T1
OG0000470	SEPCBS119000_006315-T1
OG0000471	SEPCBS119000_004711-T1
OG0000473	SEPCBS119000_000335-T1
OG0000474	SEPCBS119000_006129-T1
OG0000475	SEPCBS119000_005059-T1
OG0000476	SEPCBS119000_002902-T1
OG0000478	SEPCBS119000_002660-T1
OG0000479	SEPCBS119000_005591-T1
OG0000480	SEPCBS119000_001818-T1
OG0000481	SEPCBS119000_002767-T1
OG0000482	SEPCBS119000_001581-T1
OG0000483	SEPCBS119000_005020-T1
OG0000484	SEPCBS119000_003155-T1
OG0000485	SEPCBS119000_003675-T1
OG0000486	SEPCBS119000_000078-T1
OG0000487	SEPCBS119000_005676-T1
OG0000488	SEPCBS119000_005210-T1
OG0000490	SEPCBS119000_001004-T1
OG0000491	SEPCBS119000_000795-T1
OG0000492	SEPCBS119000_006191-T1
OG0000493	SEPCBS119000_005570-T1
OG0000494	SEPCBS119000_005577-T1
OG0000495	SEPCBS119000_005705-T1
OG0000496	SEPCBS119000_005712-T1
OG0000497	SEPCBS119000_002311-T1
OG0000500	SEPCBS119000_003257-T1
OG0000501	SEPCBS119000_001075-T1
OG0000506	SEPCBS119000_005978-T1
OG0000507	SEPCBS119000_006300-T1
OG0000508	SEPCBS119000_005453-T1
OG0000509	SEPCBS119000_003498-T1
OG0000510	SEPCBS119000_003800-T1
OG0000511	SEPCBS119000_001379-T1
OG0000512	SEPCBS119000_001391-T1
OG0000513	SEPCBS119000_005554-T1
OG0000514	SEPCBS119000_005549-T1
OG0000516	SEPCBS119000_006409-T1
OG0000517	SEPCBS119000_006486-T1
OG0000518	SEPCBS119000_002530-T1
OG0000519	SEPCBS119000_002529-T1
OG0000520	SEPCBS119000_005762-T1
OG0000521	SEPCBS119000_000056-T1
OG0000522	SEPCBS119000_006079-T1
OG0000523	SEPCBS119000_002498-T1
OG0000524	SEPCBS119000_001866-T1
OG0000525	SEPCBS119000_001874-T1
OG0000526	SEPCBS119000_001893-T1
OG0000527	SEPCBS119000_005410-T1
OG0000528	SEPCBS119000_005408-T1
OG0000529	SEPCBS119000_001842-T1
OG0000530	SEPCBS119000_001833-T1
OG0000531	SEPCBS119000_001831-T1
OG0000532	SEPCBS119000_006454-T1
OG0000533	SEPCBS119000_006455-T1
OG0000534	SEPCBS119000_006456-T1
OG0000535	SEPCBS119000_006452-T1
OG0000536	SEPCBS119000_002552-T1
OG0000537	SEPCBS119000_005822-T1
OG0000538	SEPCBS119000_003895-T1
OG0000539	SEPCBS119000_003907-T1
OG0000540	SEPCBS119000_004368-T1
OG0000541	SEPCBS119000_004377-T1
OG0000542	SEPCBS119000_006563-T1
OG0000546	SEPCBS119000_003710-T1
OG0000547	SEPCBS119000_003713-T1
OG0000548	SEPCBS119000_005365-T1
OG0000549	SEPCBS119000_003695-T1
OG0000551	SEPCBS119000_002373-T1
OG0000552	SEPCBS119000_000397-T1
OG0000553	SEPCBS119000_004131-T1
OG0000554	SEPCBS119000_004132-T1
OG0000555	SEPCBS119000_004140-T1
OG0000556	SEPCBS119000_004146-T1
OG0000557	SEPCBS119000_004160-T1
OG0000558	SEPCBS119000_004171-T1
OG0000559	SEPCBS119000_004498-T1
OG0000560	SEPCBS119000_004491-T1
OG0000561	SEPCBS119000_004490-T1
OG0000562	SEPCBS119000_004477-T1
OG0000563	SEPCBS119000_004473-T1
OG0000564	SEPCBS119000_004468-T1
OG0000565	SEPCBS119000_002095-T1
OG0000566	SEPCBS119000_002104-T1
OG0000567	SEPCBS119000_005080-T1
OG0000568	SEPCBS119000_003972-T1
OG0000569	SEPCBS119000_003997-T1
OG0000570	SEPCBS119000_006348-T1
OG0000571	SEPCBS119000_004517-T1
OG0000572	SEPCBS119000_000620-T1
OG0000573	SEPCBS119000_000603-T1
OG0000574	SEPCBS119000_000581-T1
OG0000575	SEPCBS119000_000580-T1
OG0000576	SEPCBS119000_003840-T1
OG0000577	SEPCBS119000_003825-T1
OG0000579	SEPCBS119000_004261-T1
OG0000580	SEPCBS119000_006656-T1
OG0000581	SEPCBS119000_004985-T1
OG0000582	SEPCBS119000_003729-T1
OG0000583	SEPCBS119000_001899-T1
OG0000584	SEPCBS119000_005282-T1
OG0000585	SEPCBS119000_002045-T1
OG0000586	SEPCBS119000_003545-T1
OG0000587	SEPCBS119000_003536-T1
OG0000588	SEPCBS119000_000560-T1
OG0000589	SEPCBS119000_001749-T1
OG0000590	SEPCBS119000_000491-T1
OG0000591	SEPCBS119000_000464-T1
OG0000592	SEPCBS119000_000422-T1
OG0000593	SEPCBS119000_002858-T1
OG0000594	SEPCBS119000_005530-T1
OG0000595	SEPCBS119000_005534-T1
OG0000596	SEPCBS119000_000929-T1
OG0000597	SEPCBS119000_000941-T1
OG0000598	SEPCBS119000_000943-T1
OG0000599	SEPCBS119000_002454-T1
OG0000600	SEPCBS119000_002419-T1
OG0000601	SEPCBS119000_002415-T1
OG0000602	SEPCBS119000_002409-T1
OG0000603	SEPCBS119000_000173-T1
OG0000605	SEPCBS119000_002262-T1
OG0000606	SEPCBS119000_002263-T1
OG0000607	SEPCBS119000_000794-T1
OG0000608	SEPCBS119000_003018-T1
OG0000609	SEPCBS119000_003036-T1
OG0000610	SEPCBS119000_004825-T1
OG0000613	SEPCBS119000_003312-T1
OG0000614	SEPCBS119000_001424-T1
OG0000615	SEPCBS119000_001441-T1
OG0000616	SEPCBS119000_001450-T1
OG0000617	SEPCBS119000_001453-T1
OG0000618	SEPCBS119000_005105-T1
OG0000619	SEPCBS119000_002834-T1
OG0000620	SEPCBS119000_001583-T1
OG0000621	SEPCBS119000_000094-T1
OG0000622	SEPCBS119000_000088-T1
OG0000623	SEPCBS119000_002644-T1
OG0000624	SEPCBS119000_002990-T1
OG0000626	SEPCBS119000_004768-T1
OG0000627	SEPCBS119000_004744-T1
OG0000628	SEPCBS119000_004623-T1
OG0000629	SEPCBS119000_004629-T1
OG0000630	SEPCBS119000_004915-T1
OG0000631	SEPCBS119000_004925-T1
OG0000632	SEPCBS119000_001270-T1
OG0000633	SEPCBS119000_002649-T1
OG0000634	SEPCBS119000_004804-T1
OG0000635	SEPCBS119000_006245-T1
OG0000636	SEPCBS119000_000019-T1
OG0000637	SEPCBS119000_002549-T1
OG0000638	SEPCBS119000_006678-T1
OG0000639	SEPCBS119000_006488-T1
OG0000640	SEPCBS119000_001627-T1
OG0000641	SEPCBS119000_001629-T1
OG0000642	SEPCBS119000_001633-T1
OG0000642	SEPCBS119000_001634-T1
OG0000643	SEPCBS119000_005706-T1
OG0000644	SEPCBS119000_005110-T1
OG0000645	SEPCBS119000_005128-T1
OG0000646	SEPCBS119000_003389-T1
OG0000647	SEPCBS119000_002798-T1
OG0000648	SEPCBS119000_000848-T1
OG0000649	SEPCBS119000_000823-T1
OG0000650	SEPCBS119000_000787-T1
OG0000651	SEPCBS119000_000791-T1
OG0000652	SEPCBS119000_002690-T1
OG0000653	SEPCBS119000_002719-T1
OG0000654	SEPCBS119000_002730-T1
OG0000656	SEPCBS119000_003857-T1
OG0000657	SEPCBS119000_006265-T1
OG0000658	SEPCBS119000_000711-T1
OG0000659	SEPCBS119000_000872-T1
OG0000661	SEPCBS119000_003937-T1
OG0000662	SEPCBS119000_000390-T1
OG0000663	SEPCBS119000_001536-T1
OG0000664	SEPCBS119000_001530-T1
OG0000665	SEPCBS119000_001502-T1
OG0000666	SEPCBS119000_001559-T1
OG0000667	SEPCBS119000_005250-T1
OG0000668	SEPCBS119000_004048-T1
OG0000669	SEPCBS119000_002736-T1
OG0000670	SEPCBS119000_002742-T1
OG0000672	SEPCBS119000_005947-T1
OG0000673	SEPCBS119000_006048-T1
OG0000674	SEPCBS119000_005056-T1
OG0000675	SEPCBS119000_006676-T1
OG0000676	SEPCBS119000_001041-T1
OG0000677	SEPCBS119000_001030-T1
OG0000678	SEPCBS119000_000989-T1
OG0000679	SEPCBS119000_002809-T1
OG0000680	SEPCBS119000_002812-T1
OG0000681	SEPCBS119000_002290-T1
OG0000682	SEPCBS119000_006457-T1
OG0000683	SEPCBS119000_006444-T1
OG0000684	SEPCBS119000_006449-T1
OG0000685	SEPCBS119000_004738-T1
OG0000686	SEPCBS119000_004717-T1
OG0000687	SEPCBS119000_005995-T1
OG0000687	SEPCBS119000_006692-T1
OG0000688	SEPCBS119000_004781-T1
OG0000689	SEPCBS119000_004614-T1
OG0000690	SEPCBS119000_003630-T1
OG0000691	SEPCBS119000_003633-T1
OG0000692	SEPCBS119000_003618-T1
OG0000692	SEPCBS119000_003620-T1
OG0000693	SEPCBS119000_003653-T1
OG0000694	SEPCBS119000_003761-T1
OG0000695	SEPCBS119000_003756-T1
OG0000696	SEPCBS119000_003753-T1
OG0000697	SEPCBS119000_004843-T1
OG0000698	SEPCBS119000_003170-T1
OG0000699	SEPCBS119000_004560-T1
OG0000700	SEPCBS119000_004545-T1
OG0000701	SEPCBS119000_004537-T1
OG0000702	SEPCBS119000_006596-T1
OG0000703	SEPCBS119000_001940-T1
OG0000704	SEPCBS119000_001934-T1
OG0000705	SEPCBS119000_003597-T1
OG0000706	SEPCBS119000_000865-T1
OG0000707	SEPCBS119000_000998-T1
OG0000708	SEPCBS119000_006394-T1
OG0000709	SEPCBS119000_001736-T1
OG0000710	SEPCBS119000_001731-T1
OG0000711	SEPCBS119000_002884-T1
OG0000712	SEPCBS119000_001585-T1
OG0000713	SEPCBS119000_004333-T1
OG0000714	SEPCBS119000_003586-T1
OG0000715	SEPCBS119000_005748-T1
OG0000716	SEPCBS119000_005743-T1
OG0000717	SEPCBS119000_005742-T1
OG0000718	SEPCBS119000_003663-T1
OG0000719	SEPCBS119000_002148-T1
OG0000720	SEPCBS119000_002141-T1
OG0000721	SEPCBS119000_002133-T1
OG0000722	SEPCBS119000_002123-T1
OG0000723	SEPCBS119000_002118-T1
OG0000724	SEPCBS119000_000071-T1
OG0000725	SEPCBS119000_000066-T1
OG0000726	SEPCBS119000_005151-T1
OG0000728	SEPCBS119000_005144-T1
OG0000729	SEPCBS119000_005145-T1
OG0000730	SEPCBS119000_004663-T1
OG0000731	SEPCBS119000_003319-T1
OG0000732	SEPCBS119000_002062-T1
OG0000733	SEPCBS119000_003212-T1
OG0000734	SEPCBS119000_002299-T1
OG0000735	SEPCBS119000_002171-T1
OG0000736	SEPCBS119000_004882-T1
OG0000737	SEPCBS119000_004880-T1
OG0000738	SEPCBS119000_006172-T1
OG0000739	SEPCBS119000_006179-T1
OG0000740	SEPCBS119000_002231-T1
OG0000741	SEPCBS119000_000670-T1
OG0000742	SEPCBS119000_004018-T1
OG0000743	SEPCBS119000_000024-T1
OG0000744	SEPCBS119000_001081-T1
OG0000745	SEPCBS119000_001101-T1
OG0000746	SEPCBS119000_005605-T1
OG0000749	SEPCBS119000_006283-T1
OG0000750	SEPCBS119000_006330-T1
OG0000751	SEPCBS119000_003146-T1
OG0000752	SEPCBS119000_004859-T1
OG0000753	SEPCBS119000_002664-T1
OG0000754	SEPCBS119000_004532-T1
OG0000755	SEPCBS119000_006504-T1
OG0000756	SEPCBS119000_003366-T1
OG0000756	SEPCBS119000_004100-T1
OG0000757	SEPCBS119000_003356-T1
OG0000758	SEPCBS119000_003376-T1
OG0000759	SEPCBS119000_003375-T1
OG0000760	SEPCBS119000_005037-T1
OG0000761	SEPCBS119000_005039-T1
OG0000762	SEPCBS119000_006647-T1
OG0000763	SEPCBS119000_006363-T1
OG0000764	SEPCBS119000_004586-T1
OG0000765	SEPCBS119000_001345-T1
OG0000768	SEPCBS119000_005159-T1
OG0000769	SEPCBS119000_004775-T1
OG0000770	SEPCBS119000_004652-T1
OG0000771	SEPCBS119000_003160-T1
OG0000772	SEPCBS119000_001260-T1
OG0000773	SEPCBS119000_001973-T1
OG0000774	SEPCBS119000_001972-T1
OG0000775	SEPCBS119000_006231-T1
OG0000776	SEPCBS119000_002882-T1
OG0000777	SEPCBS119000_004344-T1
OG0000778	SEPCBS119000_004343-T1
OG0000779	SEPCBS119000_002217-T1
OG0000780	SEPCBS119000_002197-T1
OG0000781	SEPCBS119000_001661-T1
OG0000782	SEPCBS119000_002013-T1
OG0000783	SEPCBS119000_000350-T1
OG0000784	SEPCBS119000_000352-T1
OG0000785	SEPCBS119000_000293-T1
OG0000786	SEPCBS119000_000292-T1
OG0000788	SEPCBS119000_005646-T1
OG0000789	SEPCBS119000_002257-T1
OG0000790	SEPCBS119000_002255-T1
OG0000791	SEPCBS119000_003244-T1
OG0000792	SEPCBS119000_003243-T1
OG0000793	SEPCBS119000_003242-T1
OG0000794	SEPCBS119000_003241-T1
OG0000795	SEPCBS119000_003240-T1
OG0000796	SEPCBS119000_003238-T1
OG0000797	SEPCBS119000_003237-T1
OG0000798	SEPCBS119000_003236-T1
OG0000799	SEPCBS119000_005660-T1
OG0000800	SEPCBS119000_006275-T1
OG0000801	SEPCBS119000_001146-T1
